371.35974,687.66626,484.596,720.78674,411.41858,760.7479,444.57422,647.6736
288.37448,539.27264,381.18613,612.3084,298.32352,622.0513,371.43106,529.5942
288.4123,539.27203,381.16153,612.3417,298.30792,622.0428,371.42526,529.5138
288.41605,539.30255,381.22485,612.3422,298.3103,622.0499,371.43237,529.4831
288.41638,539.252,381.1795,612.3282,298.26215,622.0232,371.3938,529.55286
288.42062,539.2515,381.19656,612.2908,298.29385,621.9746,371.4482,529.5339
288.36182,539.27264,381.18527,612.37555,298.31744,622.0205,371.44046,529.52856
288.40582,539.2624,381.22714,612.2819,298.30508,622.03345,371.41925,529.49756
288.4663,539.2582,381.14078,612.40546,298.22296,622.01654,371.415,529.53314
288.36572,539.28827,381.16742,612.319,298.28973,622.02637,371.41852,529.55774
288.3343,539.36395,381.1519,612.3802,298.29196,622.03485,371.4475,529.51624
288.44012,539.2596,381.17755,612.3547,298.3474,621.9742,371.42117,529.4913
288.38992,539.3429,381.15567,612.3964,298.30093,622.0214,371.3812,529.54755
288.43784,539.21075,381.15448,612.3521,298.27856,622.05225,371.39532,529.5867
288.41605,539.2655,381.202,612.29486,298.31613,621.9529,371.4224,529.5655
288.4222,539.2769,381.16953,612.31415,298.2168,622.05457,371.4305,529.6273
288.42035,539.25024,381.1911,612.3368,298.28348,622.0446,371.4185,529.51526
288.3338,539.2967,381.19727,612.3474,298.3418,622.0138,371.43155,529.51086
288.43152,539.22723,381.12225,612.44025,298.23807,622.00757,371.39816,529.5655
288.42624,539.25244,381.2031,612.3603,298.32428,622.00714,371.42276,529.5351
288.44476,539.2598,381.19638,612.3456,298.28806,621.9938,371.43423,529.5053
288.456,539.2556,381.1905,612.2896,298.25046,622.0415,371.42053,529.55084
288.42648,539.2612,381.1906,612.4081,298.29584,622.03436,371.41763,529.5422
288.47104,539.2252,381.16977,612.3295,298.2882,621.9697,371.43735,529.5133
288.35843,539.3288,381.19336,612.34906,298.2735,621.92474,371.41714,529.5422
288.3759,539.26886,381.14136,612.42725,298.2266,622.0515,371.39417,529.58154
288.37308,539.27734,381.17136,612.30646,298.24286,621.9996,371.41315,529.50604
288.40872,539.23737,381.20987,612.31323,298.28162,622.07733,371.3479,529.57825
288.40244,539.2894,381.18994,612.32684,298.2854,622.08484,371.43237,529.5594
371.38358,687.60345,484.60626,720.8451,411.4162,760.8455,444.59982,647.76
362.4231,676.722,474.57565,713.40247,400.06592,751.13306,436.93127,639.05457
346.02902,654.5671,455.61435,698.16425,379.0356,731.0968,422.64587,621.668
332.7684,634.3079,439.95074,683.88416,361.58524,712.5785,411.0895,605.6557
320.27933,613.00635,424.63156,668.31775,344.74054,692.6813,400.20837,588.65625
312.71747,598.5025,414.86118,657.4963,334.30255,678.9495,393.41934,576.9719
303.04,577.5131,402.00134,641.7453,320.2986,659.03094,384.72504,560.2584
298.6377,566.98114,395.96405,633.81885,313.95825,649.04834,380.78574,551.89264
296.3289,560.9475,392.69638,629.16437,310.31335,643.26794,378.53378,547.10736
294.2209,555.91705,389.8316,625.10864,307.30005,638.2837,376.80402,542.94696
292.83557,551.95496,387.7024,622.15967,305.19302,634.3922,375.3711,539.9489
291.61258,548.7119,386.09305,619.72943,303.42667,631.3136,374.40057,537.2499
290.34277,544.63214,383.9515,616.57135,301.1836,627.3361,373.1171,533.9489
289.5907,543.0672,383.09198,615.17175,300.19144,625.81213,372.56677,532.5551
288.95425,540.77124,382.00092,613.51904,299.03833,623.6197,371.88794,530.7681
288.53592,539.65717,381.3609,612.6254,298.448,622.4569,371.4549,529.9151
288.21255,538.5787,380.92337,611.78955,297.86172,621.4353,371.2316,529.125
287.90637,537.6559,380.37228,610.9968,297.41525,620.5375,370.8606,528.34076
287.70352,537.0951,380.1824,610.6434,297.26022,619.9143,370.78662,527.7895
287.52945,536.67664,379.9868,610.3485,296.84277,619.7052,370.6591,527.44775
287.511,536.58075,379.90314,610.1646,296.86337,619.4339,370.563,527.41034
287.49017,536.5389,379.8847,610.1271,296.81192,619.3615,370.56775,527.3911
287.543,536.57245,379.95505,610.1317,296.87515,619.3865,370.60532,527.4397
287.53897,536.6015,379.93713,610.2141,296.80984,619.6072,370.6287,527.45905
287.54773,536.86835,380.03992,610.3716,296.90503,619.69995,370.72443,527.541
287.6815,536.9611,380.09058,610.56396,297.06262,619.8976,370.77148,527.7401
287.6632,537.20905,380.19382,610.7252,297.19098,620.0268,370.79022,527.8869
287.8298,537.6137,380.31085,610.94305,297.3685,620.35156,370.85916,528.24976
287.93823,537.7478,380.3843,611.1173,297.51917,620.6145,370.94873,528.3656
287.99533,537.9725,380.5098,611.2283,297.63324,620.7527,371.0363,528.4548
288.02057,538.1468,380.6469,611.56024,297.7394,621.06604,371.0583,528.8101
288.20798,538.5279,380.89203,611.804,297.87473,621.3385,371.25543,528.97394
288.2929,538.7337,381.02316,611.955,297.9101,621.61774,371.21436,529.2032
288.3665,539.06476,381.08813,612.18585,298.1903,621.7612,371.34045,529.3516
288.45673,539.263,381.18655,612.34045,298.3093,621.927,371.40854,529.5866
288.49814,539.3533,381.26047,612.5318,298.36655,622.2371,371.3798,529.7305
288.57275,539.69684,381.34683,612.70685,298.55997,622.4431,371.4353,530.06396
288.6539,539.86176,381.45212,612.76306,298.5736,622.72034,371.50726,530.16345
288.67432,540.1118,381.5468,612.99316,298.7389,622.86255,371.67328,530.34265
288.6673,540.2787,381.6481,613.0,298.7471,622.89777,371.74203,530.36957
288.7549,540.3702,381.74683,613.123,298.86115,623.08875,371.74686,530.47296
288.84824,540.3166,381.77707,613.25793,298.80383,623.2488,371.80878,530.5157
288.87955,540.5224,381.85196,613.2911,298.93457,623.25146,371.7944,530.5367
288.90088,540.6185,381.9062,613.43805,298.96533,623.3317,371.8002,530.57965
288.90787,540.61975,381.9401,613.3636,298.94626,623.3277,371.78616,530.655
288.88785,540.59674,381.90546,613.38226,298.92615,623.3581,371.7721,530.6074
288.9332,540.6119,381.8909,613.3791,298.94296,623.3859,371.79337,530.55396
288.83,540.5864,381.8567,613.3635,298.93326,623.30396,371.81958,530.5567
288.80878,540.5096,381.79016,613.3132,298.984,623.2679,371.78165,530.56134
288.77045,540.34454,381.7517,613.1548,298.85034,623.16876,371.74008,530.48456
288.75397,540.21185,381.64996,613.11426,298.8017,623.0605,371.72937,530.3951
288.698,540.14307,381.6588,612.97736,298.745,622.9457,371.7312,530.2828
288.66043,540.089,381.5295,612.9473,298.71796,622.8141,371.70618,530.20905
288.59973,540.0024,381.4763,612.9786,298.59946,622.78723,371.5444,530.097
288.58472,539.8864,381.39398,612.79706,298.5804,622.67395,371.49225,530.07605
288.52194,539.6242,381.31775,612.5892,298.4789,622.3634,371.426,529.951
288.4492,539.4806,381.256,612.5398,298.4025,622.2717,371.3677,529.8901
288.4152,539.29333,381.2119,612.44836,298.3118,622.16034,371.3886,529.6479
288.43646,539.20514,381.18594,612.2762,298.30273,621.9706,371.4066,529.52466
288.3377,538.9705,381.10114,612.0476,298.14127,621.87036,371.29703,529.33496
288.32016,538.6817,381.01816,611.95233,297.90353,621.70746,371.2535,529.1519
288.27176,538.7072,380.96597,611.82715,297.85028,621.6508,371.23465,529.08417
288.2426,538.60986,380.94833,611.78253,297.8619,621.41516,371.1823,529.1726
288.1854,538.5389,380.9334,611.76855,297.87616,621.4318,371.26825,529.0324
288.19345,538.46466,380.8539,611.7264,297.8875,621.30505,371.21622,528.9411
288.1755,538.4735,380.898,611.7516,297.92194,621.2155,371.16116,529.02814
288.15118,538.484,380.79608,611.70844,297.8555,621.25256,371.24152,528.9879
288.2003,538.4113,380.76398,611.73486,297.82602,621.34973,371.20554,529.0058
288.1808,538.4309,380.83182,611.7085,297.8262,621.2567,371.2209,528.9473
288.1744,538.5485,380.8908,611.7834,297.92236,621.3013,371.21133,529.03735
288.26877,538.5352,380.94418,611.81396,297.8575,621.38513,371.19153,529.1881
288.3005,538.6169,381.0041,611.81445,297.93713,621.551,371.26062,529.0405
288.3041,538.7495,381.05713,611.927,297.9224,621.69403,371.2476,529.1812
288.3165,538.8499,381.04315,611.99274,298.02502,621.76013,371.27905,529.31696
288.35562,538.9238,381.06033,611.99,298.13968,621.805,371.30875,529.2947
288.41324,538.92303,381.06992,612.0454,298.17535,621.82196,371.31598,529.33594
288.38953,539.02765,381.12546,612.13727,298.2009,621.875,371.28778,529.38666
288.3697,539.0828,381.10013,612.17114,298.1822,621.9557,371.2912,529.4939
288.40298,539.1323,381.10913,612.221,298.24,621.9016,371.36157,529.45355
288.25626,539.3011,381.1183,612.30707,298.2508,621.9973,371.37543,529.56824
288.34833,539.2194,381.20734,612.2413,298.27866,621.96436,371.41138,529.60565
288.35617,539.2886,381.21313,612.27826,298.23544,622.0197,371.39508,529.5029
288.44647,539.2342,381.17334,612.41626,298.30124,622.0169,371.44214,529.5414
288.39276,539.3594,381.17905,612.3341,298.3049,622.0741,371.41046,529.5455
288.48788,539.21643,381.16962,612.3897,298.29648,622.08203,371.40814,529.5749
288.42816,539.23956,381.16788,612.4236,298.35245,622.0084,371.4097,529.5627
288.43384,539.23096,381.17398,612.30585,298.32053,622.1071,371.40814,529.5831
288.4408,539.2634,381.21503,612.311,298.24887,622.0348,371.42865,529.5104
288.41,539.2043,381.21774,612.3119,298.3133,622.02496,371.43002,529.5395
288.46054,539.2139,381.2067,612.34045,298.29147,622.1033,371.41754,529.5713
288.42175,539.29004,381.14642,612.382,298.25848,622.0125,371.41376,529.5465
288.42957,539.23395,381.16772,612.37366,298.278,621.9683,371.41357,529.52545
288.4473,539.2904,381.2021,612.3113,298.3061,622.0134,371.4297,529.5766
288.45816,539.2422,381.21423,612.29395,298.25412,622.01654,371.40204,529.5718
288.3613,539.2338,381.1842,612.3462,298.25815,621.99866,371.38254,529.5772
288.40628,539.2746,381.17014,612.32214,298.23477,622.03674,371.36374,529.5606
288.3002,539.328,381.15024,612.33093,298.28284,622.0156,371.424,529.5387
288.39877,539.269,381.15472,612.3162,298.2482,621.9589,371.38846,529.55725
288.43204,539.2821,381.16946,612.30084,298.25638,622.02057,371.42227,529.5356
288.47385,539.2161,381.1934,612.3207,298.27704,622.0554,371.4169,529.6132
288.39194,539.24615,381.21384,612.2776,298.27655,622.04236,371.40765,529.55743
288.43976,539.29065,381.14188,612.3806,298.2473,622.03973,371.4307,529.4925
288.39963,539.27814,381.17242,612.409,298.26642,622.09076,371.42538,529.5436
288.41888,539.20056,381.21042,612.2977,298.28693,622.05133,371.40088,529.60736
288.40546,539.28534,381.13705,612.41986,298.30762,622.058,371.39264,529.50824
288.39026,539.273,381.20953,612.3601,298.3155,622.08124,371.41873,529.6118
288.39822,539.28516,381.14987,612.3615,298.31863,622.004,371.38962,529.59875
288.44186,539.19946,381.20517,612.3175,298.2789,622.0326,371.39874,529.5017
288.34555,539.2742,381.1922,612.33,298.31488,622.09247,371.41647,529.56226
288.38574,539.2994,381.1728,612.34283,298.29532,622.008,371.4327,529.5552
288.42215,539.2155,381.1727,612.33,298.24966,622.0366,371.40195,529.61066
288.42154,539.25433,381.1865,612.35345,298.30084,622.1068,371.41425,529.5673
288.38144,539.2404,381.1685,612.3574,298.21436,622.1372,371.4031,529.5635
288.4015,539.27814,381.16302,612.3638,298.3335,621.988,371.37033,529.5618
288.4119,539.2779,381.18454,612.41364,298.28687,622.11084,371.4272,529.5419
288.38385,539.2975,381.17123,612.5164,298.3271,622.0802,371.41144,529.5455
288.40244,539.29407,381.2039,612.33215,298.32382,622.0557,371.4155,529.56464
371.28278,687.79346,484.62238,720.8613,411.3546,760.73425,444.60663,647.6547
371.29675,687.6729,484.6091,720.8352,411.3762,760.72534,444.60205,647.72906
371.4084,687.6357,484.61,720.80084,411.38596,760.8385,444.56613,647.63403
350.69962,661.3789,461.19083,702.83936,385.16284,737.2128,426.7692,626.9661
331.19644,631.93616,438.08667,681.98706,359.5507,710.3462,409.8224,603.6772
303.35156,578.35297,402.57422,642.4044,320.92804,659.8386,385.02518,560.9663
371.34534,687.7063,484.58258,720.7961,411.38742,760.7233,444.62323,647.74646
371.3421,687.6082,484.61224,720.788,411.40042,760.7693,444.5785,647.6948
371.39273,687.6376,484.6147,720.81946,411.38696,760.73425,444.55313,647.7152
371.27628,687.7128,484.61722,720.7473,411.46713,760.87225,444.59476,647.78204
367.9504,683.64984,480.79077,718.0855,407.0642,757.261,441.69092,644.44037
355.64505,667.84235,466.78183,707.4203,391.36935,743.1437,431.00223,632.15686
344.31525,652.2658,453.70456,696.421,376.8557,728.96655,421.17957,619.801
329.731,629.4803,436.23996,680.28534,357.55502,708.0258,408.48602,601.66516
313.87936,600.54047,416.41336,659.1346,335.70084,681.0855,394.3888,578.76166
305.3208,582.6558,405.0111,645.57574,323.59164,663.91095,386.74307,564.27295
297.3418,563.77783,394.1421,631.34064,312.00394,645.85443,379.5515,549.2228
290.44522,545.26544,384.2203,617.0168,301.49734,627.9192,373.2672,534.3245
283.5684,523.7142,373.62408,600.12915,290.4407,606.80145,366.83545,517.1084
279.89435,510.26086,367.57883,589.466,284.19296,593.56305,363.37775,506.25183
273.71457,482.16373,356.1511,566.9268,272.6031,565.6186,357.30325,483.55212
271.36783,468.16284,350.97498,555.50543,267.67764,551.5423,354.77737,472.14206
269.6919,456.7523,347.07828,546.14185,263.8281,540.03937,352.93228,462.93683
268.04538,443.51184,342.86298,535.1279,259.8243,526.5592,351.23743,452.19012
267.424,434.70282,340.32437,527.84546,257.36948,517.5533,350.2781,445.03375
267.3226,433.39856,339.90442,526.8487,257.06433,516.3347,350.13736,443.9785
267.2333,432.89108,339.7833,526.3099,256.86954,515.74695,350.0893,443.5949
267.69153,438.48376,341.48416,531.0154,258.4379,521.4203,350.6106,448.16208
268.02368,442.69904,342.66077,534.4014,259.58606,525.7554,351.1212,451.56058
268.48627,446.04965,343.62573,537.273,260.5186,529.22284,351.54553,454.2911
270.12866,460.34756,348.3365,549.0998,264.96814,543.7557,353.5171,465.92456
270.58167,463.84677,349.44214,551.9511,266.02405,547.131,354.03085,468.75064
272.66364,476.1756,353.84402,561.9953,270.35797,559.64386,356.14407,478.69135
273.77704,482.42212,356.2238,567.0342,272.696,565.8867,357.32935,483.7738
275.29333,490.35477,359.30737,573.51447,275.83167,573.7962,358.87848,490.22958
277.0943,498.6559,362.611,580.2508,279.20517,581.98096,360.6292,496.89355
278.3844,503.79877,364.7237,584.402,281.42166,587.2373,361.88226,501.05075
280.846,513.57153,369.14484,592.1508,285.64755,596.92236,364.2246,508.79794
282.37482,519.4827,371.75195,596.73956,288.49194,602.6537,365.6984,513.667
285.53348,530.0014,376.56232,605.11914,293.5184,613.0664,368.65387,522.1796
287.40723,536.10144,379.57285,609.8166,296.69205,618.90564,370.3968,527.0928
290.62952,545.8445,384.45004,617.52313,301.68307,628.5091,373.40723,534.90314
294.4898,556.5648,390.23615,625.7476,307.67224,638.7987,377.05884,543.3416
296.31247,561.23645,392.7858,629.3372,310.4576,643.3588,378.59656,547.2276
299.61868,569.78577,397.52744,635.8407,315.59076,651.5772,381.7939,554.10236
301.86752,574.87946,400.49866,639.77405,318.67688,656.55383,383.68497,558.1211
302.8901,577.13416,401.85275,641.5556,320.15665,658.71497,384.59415,559.9264
304.3652,580.55426,403.86844,644.1716,322.26495,662.0969,385.96185,562.69305
306.74692,586.0101,407.0773,648.19415,325.86914,667.1048,388.11432,567.095
308.13153,588.91016,408.85663,650.35974,327.73062,669.82935,389.27704,569.2873
308.3999,589.50134,409.39285,650.75574,328.16992,670.57477,389.6046,569.87354
308.43762,589.51685,409.3615,650.9013,328.19125,670.58673,389.65744,569.888
307.9559,588.69135,408.77072,650.21466,327.56073,669.7122,389.23016,569.15735
306.7115,585.6226,406.89496,647.906,325.59436,666.8956,387.9788,566.8082
305.4719,583.19385,405.39734,646.05023,324.0513,664.4026,386.95053,564.70276
303.51263,578.6927,402.72473,642.68506,321.15945,660.2626,385.16296,561.2707
302.80176,577.0069,401.73276,641.3771,320.0939,658.51654,384.48462,559.83405
300.1461,570.7439,398.07425,636.614,316.15253,652.59955,382.12036,554.86725
298.60544,566.9068,395.96228,633.7678,313.89655,648.9329,380.7314,551.91046
294.6027,556.91266,390.37527,625.9142,307.8943,639.29236,377.1653,543.7062
292.81815,552.0758,387.8322,622.27875,305.2641,634.46387,375.44574,539.88617
290.43945,545.3661,384.23004,617.03674,301.60757,627.9405,373.32242,534.40375
288.77008,540.3075,381.799,613.1697,298.83978,623.1185,371.72424,530.509
287.26263,535.30994,379.27243,609.2938,296.28946,618.3265,370.14688,526.45575
285.59192,530.265,376.76364,605.39764,293.66086,613.4291,368.73447,522.38934
283.67484,524.0551,373.8069,600.38806,290.6914,607.03625,367.0073,517.2651
282.4521,519.91364,371.89444,597.17896,288.57104,602.99097,365.8415,513.9692
280.24384,511.3949,368.12683,590.2998,284.6758,594.5565,363.67532,507.0407
278.7588,505.55414,365.5705,585.63403,282.08084,588.9687,362.2405,502.46426
278.00714,502.59857,364.2361,583.2704,280.7805,585.9494,361.5501,500.0
277.4817,500.31793,363.33163,581.4147,279.8814,583.6021,361.03323,498.21725
277.19504,499.27103,362.90247,580.62054,279.4081,582.6101,360.86548,497.32443
277.23785,499.10608,362.8498,580.5137,279.3376,582.5839,360.81247,497.25632
277.36493,499.45737,362.97345,580.90216,279.50317,582.9212,360.84924,497.5111
277.53787,500.54645,363.3987,581.6399,280.01544,583.9814,361.0662,498.3419
277.74335,501.4516,363.74918,582.4134,280.315,584.76044,361.2485,498.99554
278.03598,502.62186,364.32593,583.2922,280.79764,586.1275,361.57877,500.02173
278.46463,504.43665,365.1156,584.8482,281.62256,587.9153,361.98666,501.6268
279.15207,506.94553,366.19156,586.86316,282.70068,590.4023,362.58008,503.63776
280.48126,512.45276,368.51178,591.1832,285.2139,595.7712,363.90466,507.9607
281.30838,515.3344,369.89307,593.3915,286.52158,598.51935,364.6351,510.3438
282.91092,521.07733,372.45392,598.1341,289.32047,604.2706,366.1836,515.01807
283.60754,523.97925,373.82974,600.3254,290.56354,607.0135,366.92776,517.32697
285.05557,528.5285,376.04794,603.931,292.74966,611.5843,368.23834,520.95245
286.08237,531.97144,377.52448,606.599,294.57684,614.7891,369.19122,523.6785
287.98416,537.7358,380.42798,611.1162,297.52167,620.64136,370.93066,528.435
289.37704,542.06793,382.53705,614.54614,299.73758,624.8277,372.26166,532.0029
290.30066,544.8735,384.05875,616.78595,301.3013,627.4962,373.17197,534.15894
291.097,547.09467,385.15845,618.44727,302.41254,629.69824,373.95154,535.7668
291.76044,548.9141,386.198,619.84357,303.5223,631.47546,374.43555,537.3887
292.12778,549.9024,386.6593,620.63135,304.07684,632.405,374.80826,538.21814
292.37598,550.5221,386.9982,621.03345,304.35736,633.06104,375.01395,538.60364
292.24872,550.1815,386.79584,620.8716,304.1189,632.6686,374.90598,538.364
291.87872,549.54803,386.37692,620.32355,303.8206,632.0252,374.68918,537.8022
291.5923,548.6146,386.01535,619.61096,303.33496,631.25555,374.3375,537.03174
291.3868,547.8224,385.59186,618.9964,302.8491,630.5646,374.1194,536.5041
290.8,546.4056,384.86624,617.7813,302.0387,629.0494,373.61752,535.38007
290.62546,545.66034,384.4077,617.37415,301.69907,628.2943,373.38333,534.82495
290.28305,544.98175,384.11072,616.64886,301.36456,627.49274,373.15363,534.1266
289.9169,543.72406,383.3584,615.876,300.57428,626.3805,372.7518,533.10724
289.27316,541.84283,382.46057,614.4305,299.6395,624.6725,372.2054,531.6443
288.89438,540.54346,381.88724,613.25586,298.98843,623.32324,371.81775,530.5347
288.50186,539.78375,381.38443,612.6856,298.53305,622.4723,371.47778,529.95264
288.39655,539.0267,381.08295,612.12854,298.123,621.88196,371.36157,529.31604
287.87155,537.75104,380.38406,611.0884,297.52426,620.5803,370.9215,528.4002
287.67868,537.0604,380.13104,610.6583,297.22412,619.96967,370.78534,527.8143
287.63586,536.7666,380.00955,610.3997,296.93353,619.70917,370.69815,527.56104
287.57422,536.7106,379.9288,610.34644,296.8467,619.66,370.68716,527.50653
287.52573,536.7007,379.9895,610.35297,296.82672,619.6374,370.69193,527.4317
287.60236,537.02124,380.02768,610.42535,297.03906,619.6985,370.71692,527.57587
287.63928,537.0174,380.1374,610.67413,297.09875,619.8874,370.73624,527.79083
287.78336,537.4713,380.22208,610.87006,297.39307,620.3277,370.83707,528.25555
287.91632,537.6246,380.40118,611.0551,297.49643,620.5592,370.88147,528.3425
287.95737,538.12836,380.54947,611.43774,297.65817,620.92224,371.03238,528.529
288.07715,538.2684,380.70242,611.54156,297.78958,621.0894,371.13107,528.8733
288.24554,538.5767,380.87604,611.88654,297.898,621.44366,371.22293,529.0609
288.30658,538.72327,381.04266,611.9546,297.94696,621.6818,371.23886,529.1662
288.32507,538.8737,381.04544,611.9823,298.0876,621.79535,371.3106,529.2134
288.35406,538.9537,381.0786,612.07495,298.15372,621.8235,371.3364,529.2671
288.40543,539.13574,381.1716,612.2217,298.16412,621.9803,371.26517,529.45605
288.44476,539.2139,381.15158,612.18555,298.28787,622.0541,371.38507,529.5247
288.39136,539.28436,381.1693,612.32776,298.25906,622.07117,371.4034,529.59174
288.41974,539.23773,381.21454,612.4023,298.35712,622.14355,371.40222,529.60504
288.3799,539.28424,381.24536,612.39136,298.31592,622.166,371.4161,529.6004
288.374,539.29517,381.2414,612.3979,298.3562,622.1696,371.416,529.5598
288.46027,539.25653,381.23074,612.40027,298.31906,622.228,371.428,529.5715
288.45435,539.3302,381.19373,612.45386,298.3609,622.13824,371.42386,529.59845
288.3938,539.2799,381.2619,612.3756,298.33942,622.1784,371.42047,529.59796
288.4191,539.2577,381.24445,612.40045,298.3712,622.0528,371.4131,529.55884
288.36685,539.3034,381.2107,612.3158,298.3391,622.1006,371.40463,529.5455
288.36053,539.2485,381.18164,612.37103,298.29324,622.1426,371.41772,529.5421
288.3385,539.277,381.2089,612.3339,298.31058,622.08386,371.3967,529.5288
288.349,539.3316,381.18604,612.35754,298.31052,621.972,371.40796,529.5358
288.49582,539.1859,381.1821,612.38104,298.27856,622.0679,371.42734,529.5518
288.3953,539.3202,381.19455,612.3297,298.30542,622.0369,371.41055,529.5242
288.41125,539.2759,381.20724,612.34015,298.3103,622.07135,371.40494,529.52734
288.4255,539.2882,381.23676,612.31555,298.3176,622.04095,371.42413,529.58704
288.3757,539.2683,381.1893,612.3818,298.28687,622.10724,371.4095,529.5426
288.44507,539.2319,381.16174,612.3671,298.33423,622.0503,371.43057,529.5191
288.36218,539.3354,381.19754,612.3738,298.3042,622.058,371.3838,529.56964
288.42642,539.284,381.16068,612.4156,298.32086,621.988,371.3913,529.5143
288.40225,539.28033,381.18134,612.3287,298.2962,621.992,371.38748,529.5543
288.36237,539.345,381.1641,612.3973,298.31955,622.00757,371.39893,529.5497
288.35794,539.3415,381.1753,612.37604,298.27808,622.0054,371.43155,529.6044
288.4013,539.2621,381.18253,612.4342,298.2887,622.05,371.40884,529.6349
288.4469,539.2466,381.19745,612.3722,298.28442,622.1114,371.4154,529.5599
288.45276,539.2493,381.20218,612.345,298.29974,622.0709,371.3793,529.594
288.42194,539.30005,381.18686,612.3406,298.33154,622.07666,371.39844,529.5526
288.4259,539.29785,381.2018,612.36053,298.32156,622.09424,371.39545,529.5721
288.3771,539.2594,381.19144,612.4184,298.31064,621.98755,371.40427,529.5536
288.4556,539.2206,381.19708,612.3819,298.27972,622.07684,371.40475,529.5444
288.42188,539.2371,381.17636,612.4086,298.25803,622.06116,371.40244,529.52057
288.4236,539.2788,381.15735,612.3934,298.37662,621.92645,371.40717,529.5531
288.419,539.2537,381.19946,612.3472,298.3142,621.9591,371.38565,529.5165
288.38846,539.302,381.18887,612.30615,298.26025,622.0366,371.4225,529.5431
288.4561,539.2252,381.22223,612.3365,298.31064,621.9368,371.4263,529.57324
288.34665,539.2922,381.18912,612.3252,298.29852,622.0054,371.42075,529.5623
288.31766,539.3101,381.20135,612.3324,298.2767,622.03845,371.42712,529.5361
288.3733,539.2435,381.1573,612.3591,298.29465,622.00757,371.4151,529.50555
288.35678,539.2466,381.18112,612.3418,298.31256,621.94434,371.41388,529.57446
288.37793,539.26996,381.18103,612.3353,298.30508,622.0027,371.41376,529.53973
288.4076,539.311,381.17847,612.34875,298.31354,622.03217,371.4101,529.55597
288.4257,539.2883,381.12006,612.3415,298.295,621.9826,371.39108,529.57446
288.4249,539.24615,381.1594,612.3474,298.2767,622.0188,371.43842,529.58246
288.44537,539.1891,381.1714,612.4362,298.29272,622.0062,371.38806,529.5862
288.4708,539.25525,381.19174,612.3074,298.21625,622.0956,371.36844,529.5626
288.30338,539.26715,381.1991,612.3297,298.25604,622.0143,371.43243,529.53656
288.3776,539.2744,381.2007,612.30945,298.31937,622.0143,371.44067,529.54913
288.4184,539.27344,381.10583,612.4694,298.27094,621.9915,371.4386,529.50824
288.3741,539.2607,381.17392,612.37555,298.32828,622.00714,371.41357,529.52637
288.431,539.3329,381.20163,612.3869,298.3424,622.0982,371.3554,529.6344
288.4299,539.29913,381.20706,612.33936,298.2481,622.0263,371.36475,529.58813
288.42575,539.2759,381.1789,612.4256,298.30115,622.07733,371.40417,529.5861
288.4066,539.29346,381.17847,612.37195,298.38916,622.0009,371.39594,529.56476
288.44162,539.30005,381.14935,612.4153,298.2894,622.00757,371.39825,529.532
288.42484,539.25244,381.17166,612.4176,298.3839,621.99066,371.4064,529.56885
288.37152,539.3138,381.15424,612.39355,298.27972,622.0286,371.39407,529.60254
288.42996,539.25385,381.20596,612.27795,298.33496,621.9453,371.425,529.5165
288.38425,539.24884,381.183,612.35425,298.28226,621.9879,371.446,529.5443
288.3822,539.2426,381.1843,612.3464,298.30942,621.9719,371.4453,529.5358
288.39276,539.2872,381.1221,612.3982,298.28214,621.97723,371.38776,529.60547
